0f76ad01-14ee-4d77-93ed-e1fcbe02b300,ЦБ повысил официальный курс доллара США и снизил курс евро,2025-01-17 00:00:00,https://www.rbc.ru/quote/news/article/6789e9569a7947d9d48fe4f9,2025-01-20 22:23:09.627041,economic,0
478c3f73-46d4-46e5-9248-7fccdc718c4e,"ЦБ Норвегии начал поиск кандидатов в главы фонда с активами на $1,8 трлн",2025-01-17 00:00:00,https://www.rbc.ru/quote/news/article/678a507f9a794725b4ef8936,2025-01-20 22:23:09.627041,economic,0
7054bee6-b5d1-47a2-94d5-40713faabab8,Московский кредитный банк снизил ставки по ряду вкладов,2025-01-17 00:00:00,https://www.rbc.ru/quote/news/article/678a57919a7947379249884e,2025-01-20 22:23:09.627041,economic,1
f778cb44-621d-4743-8015-254268f03223,Брокер Райффайзенбанка повысит комиссию за покупку бумаг на бирже до 3%,2025-01-17 00:00:00,https://www.rbc.ru/quote/news/article/678a52e79a79471bd7672156,2025-01-20 22:23:09.627041,economic,1
08b320ec-327a-4d10-8da1-efbba15d7ae4,Bank of America назвал 7 возможных сюрпризов для инвесторов в 2025 году,2025-01-17 00:00:00,https://www.rbc.ru/quote/news/article/678a175e9a7947061d956113,2025-01-20 22:23:09.627041,economic,1
703008c7-5317-4396-9af7-7d5d0af00c2c,"Нефтегазовые доходы в 2024 году возросли на 26,2 процента, иные выросли на 26,2",2025-01-20 00:00:00,https://ria.ru/20250120/minfin-1994708905.html,2025-01-20 22:23:49.27812,economic,1
f5ae0c73-60f9-420f-8a4a-7fd4bc043d7b,"Нефть дешевеет на 1-1,5% перед инаугурацией Трампа",2025-01-20 00:00:00,https://ria.ru/20250120/neft-1994690308.html,2025-01-20 22:23:49.27812,economic,0
7586e38b-96ad-48e6-8d1f-da01bb550c14,Золото подешевело перед началом церемонии инаугурации Трампа,2025-01-20 00:00:00,https://ria.ru/20250120/zoloto-1994689965.html,2025-01-20 22:23:49.27812,economic,1
b5d1007c-5cee-4edf-bf2b-20f7f30e2b68,Эрдоган рассчитывает на переговоры с Путиным по газу для Словакии на этой неделе,2025-01-20 00:00:00,https://ria.ru/20250120/erdogan-1994688919.html,2025-01-20 22:23:49.27812,economic,0
040ec259-6534-450d-a78c-461bdb1c9fdd,Азербайджан возобновил приостановленные 7 января поставки газа в Болгарию,2025-01-20 00:00:00,https://ria.ru/20250120/gaz-1994670783.html,2025-01-20 22:23:49.27812,economic,0
ebde809a-6cf3-41fb-afa2-cf9aefd4b3f3,FT: победа Трампа изменила повестку Всемирного экономического форума в Давосе,2025-01-20 00:00:00,https://ria.ru/20250120/pobeda-1994659032.html,2025-01-20 22:23:49.27812,economic,0
7c3c3fac-ca6d-4991-bc76-44631bc4b909,Депутат Полуянова: курс доллара не изменится в связи с инаугурацией Трампа,2025-01-20 00:00:00,https://ria.ru/20250120/dollar-1994636434.html,2025-01-20 22:23:49.27812,economic,0
1ba239ba-8582-4d35-927b-9cf319114d75,Reuters: возвращение Трампа может привести к разморозке западных активов в РФ,2025-01-20 00:00:00,https://ria.ru/20250120/aktivy-1994623486.html,2025-01-20 22:23:49.27812,economic,0
0620c1df-4225-452c-8eb4-8b71069e4699,Министр экономического развития ПМР Оболоник: газа в регионе хватит на 11 дней,2025-01-20 00:00:00,https://ria.ru/20250120/pridnestrove-1994588997.html,2025-01-20 22:23:49.27812,economic,0
7c8a1ab1-3ab8-4943-a613-cd7e6a00cfd1,Монголия утвердила квоты на импорт животноводческой продукции на 2025 год,2025-01-20 00:00:00,https://ria.ru/20250120/kvoty-1994576018.html,2025-01-20 22:23:49.27812,economic,1
e692234d-9fd5-4db7-a555-ab8254bd21ec,После чаепития с четой Байденов в Белом доме Трамп отправится на инаугурацию,2025-01-20 00:00:00,https://ria.ru/20250120/inauguratsiya-1994673503.html,2025-01-20 22:29:28.064313,political,0
2173ed41-f998-4b36-aa3e-5a3b56e57e90,Володин предложил подготовить межфракционную инициативу о запрете вейпов,2025-01-20 00:00:00,https://ria.ru/20250120/volodin-1994663757.html,2025-01-20 22:29:28.064313,political,0
ba2ecfc1-eaf4-401f-a470-6c0d5b16a004,"Путин: Россия исходит из того, что диалог с США будет на равноправной основе",2025-01-20 00:00:00,https://ria.ru/20250120/putin-1994658302.html,2025-01-20 22:29:28.064313,political,0
3c6a96a5-e82c-4e4b-8ab9-b70741f64008,Путин: самое главное в урегулировании на Украине это устранить первопричины,2025-01-20 00:00:00,https://ria.ru/20250120/putin-1994654663.html,2025-01-20 22:29:28.064313,political,0
969ec35c-aa13-4f7f-88d7-268f14b57e21,"Путин: власти продолжат бороться за интересы российского народа, это смысл СВО",2025-01-20 00:00:00,https://ria.ru/20250120/putin-1994653010.html,2025-01-20 22:29:28.064313,political,0
46f990c4-5c77-488c-9870-962925fafaf9,Путин: Россия никогда не отказывалась от диалога с любой администрацией США,2025-01-20 00:00:00,https://ria.ru/20250120/putin-1994651103.html,2025-01-20 22:29:28.064313,political,0
5dd733f0-3fd5-4af3-8c61-d929388aa67b,Путин на заседании с членами Совбеза попросил Лаврова доложить о ситуации в США,2025-01-20 00:00:00,https://ria.ru/20250120/putin-1994650832.html,2025-01-20 22:29:28.064313,political,0
ae05b79a-1e8d-4d8d-8040-1d56dace36fb,Путин предложил членам Совбеза обсудить ситуацию в чувствительных регионах РФ,2025-01-20 00:00:00,https://ria.ru/20250120/putin-1994650591.html,2025-01-20 22:29:28.064313,political,0
00ae98ab-9e64-4c93-a903-ac1637a55aca,Путин проводит совещание с членами Совбеза РФ,2025-01-20 00:00:00,https://ria.ru/20250120/putin-1994650145.html,2025-01-20 22:29:28.064313,political,1
6959b327-a3a2-4089-a11f-2d8f21bc8fec,Лавров и глава МИД Армении обсудят двусторонние отношения на встрече 21 января,2025-01-20 00:00:00,https://ria.ru/20250120/armeniya-1994639984.html,2025-01-20 22:29:28.064313,political,0
29773394-e797-49a5-8aea-8babf73e71db,"Глава МИД Армении отправился с визитом в Москву, где встретится с Лавровым",2025-01-20 00:00:00,https://ria.ru/20250120/armeniya-1994636241.html,2025-01-20 22:29:28.064313,political,0
0407f21e-dcee-4e9f-8ea7-1a2e54e7c96c,Политолог Дугин: соглашение с Ираном усилит позиции России в диалоге с США,2025-01-20 00:00:00,https://ria.ru/20250120/dugin-1994631759.html,2025-01-20 22:29:28.064313,political,1
41504894-2c9f-404c-aaf8-f5a1947697cb,ABC News: Трамп собрал рекордные 250 млн долларов на инаугурационные мероприятия,2025-01-20 00:00:00,https://ria.ru/20250120/tramp-1994622046.html,2025-01-20 22:29:28.064313,political,0
b8d84435-4ce1-4291-a2ef-22e4b1b2f10b,Хинштейн возмутился отпуском в Индии курской чиновницы Ирины Мусьял,2025-01-20 00:00:00,https://ria.ru/20250120/hinshtejn-1994617834.html,2025-01-20 22:29:28.064313,political,1
301ccb72-1f71-4db2-a38d-d79ceef4fe93,Володин поручил разработать поправку о праве субъектов определять модель МСУ,2025-01-20 00:00:00,https://ria.ru/20250120/volodin-1994617296.html,2025-01-20 22:29:28.064313,political,1
132a3501-810a-4dcf-bbb8-890a7fb55fb9,"WSJ: речь Трампа на инаугурации будет оптимистичнее, чем перед первым сроком",2025-01-20 00:00:00,https://ria.ru/20250120/tramp-1994610908.html,2025-01-20 22:29:28.064313,political,0
c889e86e-df8b-4fe5-b193-686329be286a,GT: телефонный разговор Си Цзиньпина и Трампа задал тон отношениям Китая и США,2025-01-20 00:00:00,https://ria.ru/20250120/kitay-1994600474.html,2025-01-20 22:29:28.064313,political,0
53b476b0-bb43-437b-80db-c5e2e7efa587,Навроцкий: упрощенное вступление Украины в ЕС угрожает экономике Польши,2025-01-20 00:00:00,https://ria.ru/20250120/ukraina-1994596563.html,2025-01-20 22:29:28.064313,political,0
6132b54c-8a0c-43b7-8494-3830648012d6,«Революция здравого смысла». О чем Трамп говорил в инаугурационной речи,2025-01-20 00:00:00,https://www.rbc.ru/politics/20/01/2025/678e980a9a79471844173ad0,2025-01-20 22:30:25.290017,political,1
42ef50ac-becd-41a6-bd79-d55ff56c6a9f,Фицо рассказал Эрдогану о своей встрече с Путиным,2025-01-20 00:00:00,https://www.rbc.ru/politics/20/01/2025/678e7c3d9a7947655ceee6bb,2025-01-20 22:30:25.290017,political,0
0ab4a47b-a7d4-4ca0-9cc1-daff51acab55,"Трамп в инаугурационной речи не упомянул ни Россию, ни Украину",2025-01-20 00:00:00,https://www.rbc.ru/rbcfreenews/678e8f579a79470720d6f822,2025-01-20 22:30:25.290017,political,0
6f6a7660-2602-44b2-bb28-be034e525c89,Президенты и миллиардеры на инаугурации Трампа. Фото,2025-01-20 00:00:00,https://www.rbc.ru/rbcfreenews/678e85199a79477cf0c74a4a,2025-01-20 22:30:25.290017,political,0
5e9f44c3-00bc-4ebe-af4d-a8480237b767,Кадры присяги вице-президента США Джей Ди Вэнса,2025-01-20 00:00:00,https://www.rbc.ru/rbcfreenews/678e83b59a79470e9aaa7a0a,2025-01-20 22:30:25.290017,political,0
b9b8a144-9af6-40b3-ad0f-d4ccf8585a18,Трамп объявил ЧП в сфере энергетики США,2025-01-20 00:00:00,https://www.rbc.ru/rbcfreenews/678e88429a79479c22eb5304,2025-01-20 22:30:25.290017,political,1
563415b8-a7ff-432c-a3d0-2b68b592f534,Трамп пообещал вернуть Панамский канал: мы его отдавали не Китаю,2025-01-20 00:00:00,https://www.rbc.ru/politics/20/01/2025/678e8e2e9a7947290352581c,2025-01-20 22:30:25.290017,political,0
92aef582-5ded-4660-8aca-51c2374983db,Трамп объявил о переименовании Мексиканского залива в Американский,2025-01-20 00:00:00,https://www.rbc.ru/rbcfreenews/678e8dd29a7947c6d4faf1c9,2025-01-20 22:30:25.290017,political,1
8607d215-b45e-44e2-a439-e255700f9954,США выйдут из Парижского соглашения по климату,2025-01-20 00:00:00,https://www.rbc.ru/politics/20/01/2025/678e8bf09a79475efc26e49a,2025-01-20 22:30:25.290017,political,0
5120d112-844b-4033-a3d5-77e99c257bf6,Трамп объявил о подготовке миссии США на Марс,2025-01-20 00:00:00,https://www.rbc.ru/politics/20/01/2025/678e8a229a79472d12baf898,2025-01-20 22:30:25.290017,political,1
eaf68224-4d11-4250-817f-688423adba8f,Кадры присяги Трампа на пост президента США,2025-01-20 00:00:00,https://www.rbc.ru/politics/20/01/2025/678e8a199a7947291655a4f7,2025-01-20 22:30:25.290017,political,0
1e889dee-4e54-4749-85b6-249ba406e371,Трамп заявил на инаугурации — «Я миротворец»,2025-01-20 00:00:00,https://www.rbc.ru/politics/20/01/2025/678e88df9a7947daa4cfbc80,2025-01-20 22:30:25.290017,political,0
51e73fa2-73f6-4550-934d-83016bcfa7cb,"Трамп объявил, что США признают только два гендера",2025-01-20 00:00:00,https://www.rbc.ru/politics/20/01/2025/678e88209a79471ea59ab568,2025-01-20 22:30:25.290017,political,1
3f6f0a29-ecdd-47dc-8d5c-fdebdcdeb5b4,Трамп пообещал объявить наркокартели террористическими организациями,2025-01-20 00:00:00,https://www.rbc.ru/rbcfreenews/678e87f69a7947390943ecf9,2025-01-20 22:30:25.290017,political,1
94501c67-b4df-41e8-94dd-1ded878948dc,Трамп пообещал «исторические указы» для «революции здравого смысла»,2025-01-20 00:00:00,https://www.rbc.ru/rbcfreenews/678e86d59a794749e480c75f,2025-01-20 22:30:25.290017,political,0
4231b195-4ee5-48ee-a7c2-8c16b39b0e0f,На инаугурацию Трампа пришли три бывших президента,2025-01-20 00:00:00,https://www.rbc.ru/politics/20/01/2025/678e836c9a7947561d2a9dbc,2025-01-20 22:30:25.290017,political,0
d1732857-4a70-4032-be11-f6c4f55977b9,Видео с первыми минутами Трампа на должности президента США,2025-01-20 00:00:00,https://www.rbc.ru/politics/20/01/2025/678e843c9a79478226c2783d,2025-01-20 22:30:25.290017,political,0
ac8fb96c-96f7-4df3-bd8c-be0f14452169,Шварценеггер опроверг слухи об отъезде из США в связи с победой Трампа,2025-01-20 00:00:00,https://www.rbc.ru/rbcfreenews/678e814b9a794721a9e6e608,2025-01-20 22:30:25.290017,political,0
ce5b56df-ce1e-4fdc-882d-66dd9cbdbbb4,Трамп объявил о начале «золотого века Америки»,2025-01-20 00:00:00,https://www.rbc.ru/politics/20/01/2025/678e84119a79470f6b6639a5,2025-01-20 22:30:25.290017,political,1
ab3d4820-804b-45bd-8c95-4221ed279964,Промышленный эксперт Хазанов: Трамп будет жестким в отношении экономики России,2025-01-20 00:00:00,https://ria.ru/20250120/tramp-1994712849.html,2025-01-20 23:13:51.22598,economic,1
3f04428c-22a7-4477-ae68-49947c6d5799,"Политолог Давыдова: США, скорее всего, сохранят санкции на энергоресурсы России",2025-01-20 00:00:00,https://ria.ru/20250120/sanktsii-1994710844.html,2025-01-20 23:13:51.22598,economic,1
97889876-69ca-40e3-b3b8-2871fc879de7,Байден покинул Вашингтон после инаугурации Трампа,2025-01-20 00:00:00,https://www.rbc.ru/rbcfreenews/678ea5d49a79475a8fb154c7,2025-01-20 23:15:49.537677,political,0
f7a5ba36-5d9e-46d8-ba2d-fcb41066db2b,На воронежской нефтебазе в Лисках снова возник пожар из-за дрона,2025-01-20 00:00:00,https://www.rbc.ru/politics/20/01/2025/678ea8af9a7947c4adfbc0fd,2025-01-20 23:15:49.537677,political,-1
0e5ede7c-9edb-4a81-b514-22eb5a22f125,Речь Трампа на инаугурации полностью на русском языке. Видео,2025-01-20 00:00:00,https://www.rbc.ru/politics/20/01/2025/678ea70f9a79472a8c3760de,2025-01-20 23:15:49.537677,political,0
affbe10b-afa3-4f6c-b63c-9b76dd21ed76,Новая администрация США закрыла приложение для мигрантов,2025-01-20 00:00:00,https://www.rbc.ru/rbcfreenews/678ea4509a79473b625105d5,2025-01-20 23:15:49.537677,political,0
a42062dd-cfa8-4a10-b55a-e7911f386bd9,Зеленский оценил приход к власти Трампа словами о готовности к миру,2025-01-20 00:00:00,https://www.rbc.ru/politics/20/01/2025/678e9db19a7947cd22655419,2025-01-20 23:15:49.537677,political,0
80039617-62d6-4e7f-aec0-5b201eaf50f6,Bloomberg узнал о возможном закрытии азиатских НПЗ из-за санкций США,2025-01-23 00:00:00,https://www.rbc.ru/economics/23/01/2025/679232df9a794799787bf1fb,2025-01-23 19:40:43.112357,economic,1
d056c97f-cc81-483f-8e69-d1486274e791,Венгрия предложила Словакии вариант с поставками газа,2025-01-23 00:00:00,https://www.rbc.ru/rbcfreenews/679204c09a79473368616606,2025-01-23 19:40:43.112357,economic,0
529ac66c-891c-4a2f-976a-7077d43e9a17,Что происходило в торговле России и Китая в 2024 году,2025-01-23 00:00:00,https://www.rbc.ru/economics/23/01/2025/6790fa3e9a7947ca6e9d4c1c,2025-01-23 19:40:43.112357,economic,1
78ccc2bc-fc3b-4015-8701-bbbea5070fb4,Ефимов анонсировал начало работ на 8 проектах редевелопмента в 2025 году,2025-01-23 00:00:00,https://www.rbc.ru/rbcfreenews/679110ca9a79474f7afb3b76,2025-01-23 19:40:43.112357,economic,1
dc0aceac-3975-4e0a-b12a-354f8a27566d,"ЦБ объяснил, почему инфляция за год разогналась выше прогноза",2025-01-23 00:00:00,https://www.rbc.ru/economics/23/01/2025/6790bf999a794709ab9b853f,2025-01-23 19:40:43.112357,economic,1
603af988-6f81-4b49-bff4-495a51d83ece,Путин назвал успешным 2024 год для российской экономики,2025-01-22 00:00:00,https://www.rbc.ru/rbcfreenews/679100689a7947628f9dbf4b,2025-01-23 19:40:43.112357,economic,1
18f58912-143a-4d5a-a7a3-e081bd8c2855,Товарно-сырьевая биржа создаст Национальное биржевое ценовое агентство,2025-01-22 00:00:00,https://www.rbc.ru/economics/22/01/2025/6790db299a79475aee186690,2025-01-23 19:40:43.112357,economic,1
54e54fc9-2955-4d4e-8ace-7d6fb08a15c7,Ефимов рассказал о планах реорганизации части бывшей промзоны «Курьяново»,2025-01-22 00:00:00,https://www.rbc.ru/rbcfreenews/678fbb4b9a7947653d2b6700,2025-01-23 19:40:43.112357,economic,0
f1f137be-0cda-445e-9dfe-12e19c918556,Путин поручил урегулировать «переезд» компаний из недружественных стран,2025-01-22 00:00:00,https://www.rbc.ru/economics/22/01/2025/678e325c9a7947b396c39e1e,2025-01-23 19:40:43.112357,economic,1
1fcf8d49-add4-4a25-8f3e-1933d6e67ed5,Росстат назвал самые подорожавшие продукты за 2024 год,2025-01-22 00:00:00,https://www.rbc.ru/economics/22/01/2025/678fb81c9a7947362b351587,2025-01-23 19:40:43.112357,economic,1
00388dd5-6a6d-4032-a9e1-8b14594e76a6,"В ООН сообщили, что долг США перед организацией составляет $2,8 млрд",2025-01-22 00:00:00,https://www.rbc.ru/rbcfreenews/6790118b9a7947e3597613fa,2025-01-23 19:40:43.112357,economic,0
ca48523b-cb63-4efa-80f3-668cd6c0474e,«СберИндекс» оценил средние потребительские расходы россиян,2025-01-22 00:00:00,https://www.rbc.ru/economics/22/01/2025/678f4e6b9a7947c52c9ac47c,2025-01-23 19:40:43.112357,economic,1
236909f5-202d-467c-b450-95c6a8714b23,Миллиардер предупредил о грозящей Британии «долговой спирали смерти»,2025-01-21 00:00:00,https://www.rbc.ru/economics/21/01/2025/678f792e9a79478db1f393a2,2025-01-23 19:40:43.112357,economic,0
10c7cf78-6e0f-4a6e-84df-1d9edb09b368,КС предписал изменить подход к налогам при выходе участника из компании,2025-01-21 00:00:00,https://www.rbc.ru/economics/21/01/2025/678f57139a7947b80538af8b,2025-01-23 19:40:43.112357,economic,0
d68bb289-dc60-4c79-a781-1dc727c661ee,Ефимов сообщил о выделении более 20 га в ЗАО на масштабные инвестпроекты,2025-01-21 00:00:00,https://www.rbc.ru/rbcfreenews/678e7a3e9a79475ccc810dd4,2025-01-23 19:40:43.112357,economic,0
404a3448-8b92-4c9d-be74-1d702210aa91,Ефимов сообщил о принятии Москвой 50 решений о редевелопменте в 2024 году,2025-01-21 00:00:00,https://www.rbc.ru/rbcfreenews/678e658b9a7947298bb1f8ff,2025-01-23 19:40:43.112357,economic,0
3bdd9bd2-13cf-4e13-a4ad-f12f26c8f536,Власти понизили план по инвестициям на фоне высокой ставки,2025-01-21 00:00:00,https://www.rbc.ru/economics/21/01/2025/678e01319a79471caae4c6f4,2025-01-23 19:40:43.112357,economic,0
6bf222f3-16f4-4f2b-b166-6b96375e7309,Трамп поставил слово «пошлины» в один ряд с любовью и богом,2025-01-21 00:00:00,https://www.rbc.ru/rbcfreenews/678eeb589a7947e8c015ece0,2025-01-23 19:40:43.112357,economic,0
7451dca7-3aa9-40ae-847d-d45f8b4d77a9,"Что такое ИСЖ, чем отличается от НСЖ, плюсы и минусы",2025-01-23 00:00:00,https://www.rbc.ru/quote/news/article/66b46bd29a794726644df0a1,2025-01-23 19:41:24.279849,economic,0
e50514ec-776b-4e01-a7aa-d10ee0881a0e,ЦБ отметил снижение средней ставки по вкладам в 10 крупнейших банках,2025-01-23 00:00:00,https://www.rbc.ru/quote/news/article/679233ee9a79476695c4b90a,2025-01-23 19:41:24.279849,economic,1
07465875-d396-46f8-a55e-0c444773ebc2,Брокер «Сбера» составил портрет российского инвестора-подростка,2025-01-23 00:00:00,https://www.rbc.ru/quote/news/article/679220c19a79471be157e5a3,2025-01-23 19:41:24.279849,economic,1
d7fe8220-4b6e-4950-a025-e15256511ac8,Акции «Софтлайна» упали на 6% после новостей о претензиях кредитора,2025-01-23 00:00:00,https://www.rbc.ru/quote/news/article/67922d509a79470c5c8f9776,2025-01-23 19:41:24.279849,economic,-1
75bd7c65-8fc0-4e20-9aa1-709018b8f76f,«ВТБ Мои Инвестиции» добавили акции «ИКС 5» в топ-10 российских акций,2025-01-23 00:00:00,https://www.rbc.ru/quote/news/article/6791db9b9a79472610e46ec2,2025-01-23 19:41:24.279849,economic,0
46dc2e94-6179-49c6-a8c3-5c0a8ebad6f8,ЦБ Турции снизил ключевую ставку до 45% годовых,2025-01-23 00:00:00,https://www.rbc.ru/quote/news/article/6791ed9e9a794755128a2b68,2025-01-23 19:41:24.279849,economic,0
7b189cdb-9a22-4c6b-b912-24d833fdfe5f,"Индекс Мосбиржи, акции «Сургутнефтегаза» и ВК: дайджест инвестора",2025-01-23 00:00:00,https://www.rbc.ru/quote/news/article/6791c8f79a79471924b18926,2025-01-23 19:41:24.279849,economic,1
5e1d0f1b-8d86-4f98-9099-1d44d8752f6e,Индекс S&P 500 обновил исторический рекорд,2025-01-22 00:00:00,https://www.rbc.ru/quote/news/article/678509bb9a794782e1d4b64b,2025-01-23 19:41:24.279849,economic,1
9040963d-2d1d-4d61-8992-47ed30cb6de4,Почему падает доллар: 7 причин текущего укрепления рубля и прогноз на год,2025-01-22 00:00:00,https://www.rbc.ru/quote/news/article/6790d3369a794755d7556310,2025-01-23 19:41:24.279849,economic,1
7d1de333-088d-44c1-90a6-bf85bb66be08,Официальный курс доллара США упал ниже ₽99 впервые за два месяца,2025-01-22 00:00:00,https://www.rbc.ru/quote/news/article/679081f59a7947f1ca5d38de,2025-01-23 19:41:24.279849,economic,0
0414d19a-76dd-4d46-ba91-540370d6e9ac,Что такое страховая пенсия: размер в 2025 году и формула расчета,2025-01-22 00:00:00,https://www.rbc.ru/quote/news/article/66b60ba29a7947be30eacb18,2025-01-23 19:41:24.279849,economic,0
9f5fc9aa-810b-41e0-bc7a-5439638d694e,Что такое прибыль: что и как влияет на финансовый результат,2025-01-22 00:00:00,https://www.rbc.ru/quote/news/article/641c2a0b9a79476954c19d42,2025-01-23 19:41:24.279849,economic,0
ba4ceac8-b7ed-4460-951c-c930c05e04ea,Мосбиржа сузит ценовые границы для акций и ОФЗ на утренних торгах,2025-01-22 00:00:00,https://www.rbc.ru/quote/news/article/678fe5e29a79470ed2e76ddf,2025-01-23 19:41:24.279849,economic,1
ab4f0612-10b2-4378-8118-8fb7dc3214a7,Товарно-сырьевая биржа запланировала запуск фьючерсов на бензин в феврале,2025-01-22 00:00:00,https://www.rbc.ru/quote/news/article/6790d8779a79471f66fbeb56,2025-01-23 19:41:24.279849,economic,1
10a2dc41-64ed-4aaf-a035-90a77c8fb70a,Товарно-сырьевая биржа заменит непроизносимое СПбМТСБ простыми словами,2025-01-22 00:00:00,https://www.rbc.ru/quote/news/article/6790d4399a7947be26a48204,2025-01-23 19:41:24.279849,economic,0
05aa7f26-7069-418e-a3a7-ce409cbf9d95,Игорь Шувалов: сегодня для предпринимателей открылись новые рыночные ниши,2025-01-23 00:00:00,https://ria.ru/20250123/igorshuvalov-1995203009.html,2025-01-23 19:42:00.5641,economic,0
cb48b378-2a3e-4bba-9fe7-35a43ed09ed2,Путин поручил пересмотреть нормативную базу по морским перевозкам нефти,2025-01-23 00:00:00,https://ria.ru/20250123/putin-1995183916.html,2025-01-23 19:42:00.5641,economic,1
30a99620-1f87-493a-b891-f55f02cce99b,Путин попросил экспертов спрогнозировать шаги для технологического прорыва,2025-01-23 00:00:00,https://ria.ru/20250123/putin-1995167459.html,2025-01-23 19:42:00.5641,economic,1
f28635df-8d65-4589-ba22-1c1964d54d16,Путин призвал предпринимателей к конкретным делам для технологического развития,2025-01-23 00:00:00,https://ria.ru/20250123/putin-1995163228.html,2025-01-23 19:42:00.5641,economic,0
3e86295f-8460-4a63-afae-3611a788ffe0,Путин призвал настроить механизм техсотрудничества для извлечения выгоды,2025-01-23 00:00:00,https://ria.ru/20250123/putin-1995151424.html,2025-01-23 19:42:00.5641,economic,0
96b8ebde-e9fa-44e1-85ae-d5031bba0ed4,Глава ФАС Шаскольский: цены на картофель выросли из-за низкой базы прошлого года,2025-01-23 00:00:00,https://ria.ru/20250123/kartofel-1995149191.html,2025-01-23 19:42:00.5641,economic,0
c1686949-1e3a-4656-93e1-d15f50b24e34,Путин заявил о важности роста молодежного технологического предпринимательства,2025-01-23 00:00:00,https://ria.ru/20250123/putin-1995141030.html,2025-01-23 19:42:00.5641,economic,1
01309e28-fb58-4677-b7da-8fce59c1f282,Путин призвал создать инструменты для роста качества жизни в малых городах,2025-01-23 00:00:00,https://ria.ru/20250123/putin-1995140318.html,2025-01-23 19:42:00.5641,economic,0
e15d2415-42d0-4640-b525-cdc779d6b023,На льготные кредиты аграрному бизнесу в 2025 году направят более 42 млрд рублей,2025-01-23 00:00:00,https://ria.ru/20250123/agrarii-1995136057.html,2025-01-23 19:42:00.5641,economic,1
3edcd0fe-b94d-49a3-ae89-57d82b5f4a16,Песков отметил участие АСИ во многих социально-экономических процессах,2025-01-23 00:00:00,https://ria.ru/20250123/peskov-1995118725.html,2025-01-23 19:42:00.5641,economic,1
44b5c9b8-f8e7-4d8d-9ada-511a36e6ebe7,Путин отошел с заседания АСИ из-за международного телефонного разговора,2025-01-23 00:00:00,https://ria.ru/20250123/putin-1995173338.html,2025-01-23 19:42:54.490375,political,1
8d63e8f2-ddb5-48da-989d-fc5f963ae91a,Путин сообщил о планах созвониться с губернатором Новгородской области Никитиным,2025-01-23 00:00:00,https://ria.ru/20250123/putin-1995171215.html,2025-01-23 19:42:54.490375,political,0
a7024b74-941f-4c6c-b0ba-c5955eec9222,В ГД направили проект о заморозке средств и имущества причастных к диверсиям,2025-01-23 00:00:00,https://ria.ru/20250123/gosduma-1995167318.html,2025-01-23 19:42:54.490375,political,0
a6761483-c4a7-40d0-964f-e47ab8f955c2,"Захарова: Россия откроет посольства в Нигере, Сьерра-Леоне и Южном Судане",2025-01-23 00:00:00,https://ria.ru/20250123/rossiya-1995147927.html,2025-01-23 19:42:54.490375,political,1
8147a636-edb0-41fd-991f-0eba1286de91,Путин: новая стратегия развития АСИ должна учитывать перемены в России и в мире,2025-01-23 00:00:00,https://ria.ru/20250123/putin-1995139851.html,2025-01-23 19:42:54.490375,political,1
93860ac0-4e50-4dd7-9349-3310c30d07c9,СБУ заочно предъявила обвинения трем российским генералам и двум полковникам,2025-01-23 00:00:00,https://ria.ru/20250123/sbu-1995136430.html,2025-01-23 19:42:54.490375,political,1
9bd1a417-b7c1-4e15-92a2-9e726c6bc633,Ковальчук: России надо быть сверхсильной для защиты своих интересов в Арктике,2025-01-23 00:00:00,https://ria.ru/20250123/kovalchuk-1995130042.html,2025-01-23 19:42:54.490375,political,1
232e3632-ea84-49a2-9257-187c6ea1748b,Немкин: история Несоевой говорит об отсутствии фактчекинга у либеральных СМИ,2025-01-23 00:00:00,https://ria.ru/20250123/gosduma-1995119768.html,2025-01-23 19:42:54.490375,political,1
7da52385-ad52-4197-be22-fadcb2f93601,Песков: Путин и Пашинян во время разговора не обсуждали работу Армении в ОДКБ,2025-01-23 00:00:00,https://ria.ru/20250123/putin-1995116751.html,2025-01-23 19:42:54.490375,political,0
1cfcbc8d-c238-4f29-a6c5-e586ff0d946e,Песков: переговоры Путина и Эрдогана могут быть согласованы за считанные часы,2025-01-23 00:00:00,https://ria.ru/20250123/putin-1995110245.html,2025-01-23 19:42:54.490375,political,0
99408b08-a5df-4303-a9cc-22fb99bce182,Песков: Россия продолжает контакты с Сирией по актуальным вопросам,2025-01-23 00:00:00,https://ria.ru/20250123/siriya-1995109696.html,2025-01-23 19:42:54.490375,political,0
e5eaa9a4-dfea-4ff6-8c25-28ca8b04c72d,Песков: Кремль может рассмотреть блогера Фридмана в качестве интервьюера Путина,2025-01-23 00:00:00,https://ria.ru/20250123/peskov-1995108406.html,2025-01-23 19:42:54.490375,political,0
862f4871-e15d-43f2-853e-2e4a1eb4282d,Песков: Путин посчитал целесообразным поздравить Трампа с инаугурацией,2025-01-23 00:00:00,https://ria.ru/20250123/peskov-1995107879.html,2025-01-23 19:42:54.490375,political,0
97f08aa6-4ab8-4700-b472-747b442966ad,Песков: Путин в четверг проведет международный телефонный разговор,2025-01-23 00:00:00,https://ria.ru/20250123/putin-1995107303.html,2025-01-23 19:42:54.490375,political,0
